0.0838291																						
0.0838517																						
0.0838744																						
0.0838971																						
0.0839198																						
0.0839424																						
0.0839651																						
0.0839878																						
0.0840105																						
0.0840331																						
0.0840558																						
0.0840785																						
0.0841011																						
0.0841238																						
0.0841465																						
0.0841692																						
0.0841918																						
0.0842145																						
0.0842372																						
0.0842598																						
0.0842825																						
0.0843052																						
0.0843279																						
0.0843505																						
0.0843732																						
0.0843959																						
0.0844186																						
0.0844412																						
0.0844639																						
0.0844866																						
0.0845092																						
0.0845319																						
0.0845546																						
0.0845773																						
0.0845999																						
0.0846226																						
0.0846453																						
0.0846679																						
0.0846906																						
0.0847133																						
0.084736																						
0.0847586																						
0.0847813																						
0.084804																						
0.0848266																						
0.0848493																						
0.084872																						
0.0848947																						
0.0849173																						
0.08494																						
0.0849627																						
0.0849854																						
0.085008																						
0.0850307																						
0.0850534																						
0.085076																						
0.0850987																						
0.0851214																						
0.0851441																						
0.0851667																						
0.0851894																						
0.0852121																						
0.0852347																						
0.0852574																						
0.0852801																						
0.0853028																						
0.0853254																						
0.0853481																						
0.0853708																						
0.0853935																						
0.0854161																						
0.0854388																						
0.0854615																						
0.0854841																						
0.0855068																						
0.0855295																						
0.0855522																						
0.0855748																						
0.0855975																						
0.0856202																						
0.0856428																						
0.0856655																						
0.0856882																						
0.0857109																						
0.0857335																						
0.0857562																						
0.0857789																						
0.0858015																						
0.0858242																						
0.0858469																						
0.0858696																						
0.0858922																						
0.0859149																						
0.0859376																						
0.0859603																						
0.0859829																						
0.0860056																						
0.0860283																						
0.0860509																						
0.0860736																						
0.0860963																						
0.086119																						
0.0861416																						
0.0861643																						
0.086187																						
0.0862096																						
0.0862323																						
0.086255																						
0.0862777																						
0.0863003																						
0.086323																						
0.0863457																						
0.0863684																						
0.086391																						
0.0864137																						
0.0864364																						
0.086459																						
0.0864817																						
0.0865044																						
0.0865271																						
0.0865497																						
0.0865724																						
0.0865951																						
0.0866177																						
0.0866404																						
0.0866631																						
0.0866858																						
0.0867084																						
0.0867311																						
0.0867538																						
0.0867765																						
0.0867991																						
0.0868218																						
0.0868445																						
0.0868671																						
0.0868898																						
0.0869125																						
0.0869352																						
0.0869578																						
0.0869805																						
0.0870032																						
0.0870258																						
0.0870485																						
0.0870712																						
0.0870939																						
0.0871165																						
0.0871392																						
0.0871619																						
0.0871845																						
0.0872072																						
0.0872299																						
0.0872526																						
0.0872752																						
0.0872979																						
0.0873206																						
0.0873433																						
0.0873659																						
0.0873886																						
0.0874113																						
0.0874339																						
0.0874566																						
0.0874793																						
0.087502																						
0.0875246																						
0.0875473																						
0.08757																						
0.0875926																						
0.0876153																						
0.087638																						
0.0876607																						
0.0876833																						
0.087706																						
0.0877287																						
0.0877514																						
0.087774																						
0.0877967																						
0.0878194																						
0.087842																						
0.0878647																						
0.0878874																						
0.0879101																						
0.0879327																						
0.0879554																						
0.0879781																						
0.0880007																						
0.0880234																						
0.0880461																						
0.0880688																						
0.0880914																						
0.0881141																						
0.0881368																						
0.0881594																						
0.0881821																						
0.0882048																						
0.0882275																						
0.0882501																						
0.0882728																						
0.0882955																						
0.0883182																						
0.0883408																						
0.0883635																						
0.0883862																						
0.0884088																						
0.0884315																						
0.0884542																						
0.0884769																						
0.0884995																						
0.0885222																						
0.0885449																						
0.0885675																						
0.0885902																						
0.0886129																						
0.0886356																						
0.0886582																						
0.0886809																						
0.0887036																						
0.0887263																						
0.0887489																						
0.0887716																						
0.0887943																						
0.0888169																						
0.0888396																						
0.0888623																						
0.088885																						
0.0889076																						
0.0889303																						
0.088953																						
0.0889756																						
0.0889983																						
0.089021																						
0.0890437																						
0.0890663																						
0.089089																						
0.0891117																						
0.0891344																						
0.089157																						
0.0891797																						
0.0892024																						
0.089225																						
0.0892477																						
0.0892704																						
0.0892931																						
0.0893157																						
0.0893384																						
0.0893611																						
0.0893837																						
0.0894064																						
0.0894291																						
0.0894518																						
0.0894744																						
0.0894971																						
0.0895198																						
0.0895424																						
0.0895651																						
0.0895878																						
0.0896105																						
0.0896331																						
0.0896558																						
0.0896785																						
0.0897012																						
0.0897238																						
0.0897465																						
0.0897692																						
0.0897918																						
0.0898145																						
0.0898372																						
0.0898599																						
0.0898825																						
0.0899052																						
0.0899279																						
0.0899505																						
0.0899732																						
0.0899959																						
0.0900186																						
0.0900412																						
0.0900639																						
0.0900866																						
0.0901093																						
0.0901319																						
0.0901546																						
0.0901773																						
0.0901999																						
0.0902226																						
0.0902453																						
0.090268																						
0.0902906																						
0.0903133																						
0.090336																						
0.0903586																						
0.0903813																						
0.090404																						
0.0904267																						
0.0904493																						
0.090472																						
0.0904947																						
0.0905173																						
0.09054																						
0.0905627																						
0.0905854																						
0.090608																						
0.0906307																						
0.0906534																						
0.0906761																						
0.0906987																						
0.0907214																						
0.0907441																						
0.0907667																						
0.0907894																						
0.0908121																						
0.0908348																						
0.0908574																						
0.0908801																						
0.0909028																						
0.0909254																						
0.0909481																						
0.0909708																						
0.0909935																						
0.0910161																						
0.0910388																						
0.0910615																						
0.0910842																						
0.0911068																						
0.0911295																						
0.0911522																						
0.0911748																						
0.0911975																						
0.0912202																						
0.0912429																						
0.0912655																						
0.0912882																						
0.0913109																						
0.0913335																						
0.0913562																						
0.0913789																						
0.0914016																						
0.0914242																						
0.0914469																						
0.0914696																						
0.0914923																						
0.0915149																						
0.0915376																						
0.0915603																						
0.0915829																						
0.0916056																						
0.0916283																						
0.091651																						
0.0916736																						
0.0916963																						
0.091719																						
0.0917416																						
0.0917643																						
0.091787																						
0.0918097																						
0.0918323																						
0.091855																						
0.0918777																						
0.0919003																						
0.091923																						
0.0919457																						
0.0919684																						
0.091991																						
0.0920137																						
0.0920364																						
0.0920591																						
0.0920817																						
0.0921044																						
0.0921271																						
0.0921497																						
0.0921724																						
0.0921951																						
0.0922178																						
0.0922404																						
0.0922631																						
0.0922858																						
0.0923084																						
0.0923311																						
0.0923538																						
0.0923765																						
0.0923991																						
0.0924218																						
0.0924445																						
0.0924672																						
0.0924898																						
0.0925125																						
0.0925352																						
0.0925578																						
0.0925805																						
0.0926032																						
0.0926259																						
0.0926485																						
0.0926712																						
0.0926939																						
0.0927165																						
0.0927392																						
0.0927619																						
0.0927846																						
0.0928072																						
0.0928299																						
0.0928526																						
0.0928752																						
0.0928979																						
0.0929206																						
0.0929433																						
0.0929659																						
0.0929886																						
0.0930113																						
0.093034																						
0.0930566																						
0.0930793																						
0.093102																						
0.0931246																						
0.0931473																						
0.09317																						
0.0931927																						
0.0932153																						
0.093238																						
0.0932607																						
0.0932833																						
0.093306																						
0.0933287																						
0.0933514																						
0.093374																						
0.0933967																						
0.0934194																						
0.0934421																						
0.0934647																						
0.0934874																						
0.0935101																						
0.0935327																						
0.0935554																						
0.0935781																						
0.0936008																						
0.0936234																						
0.0936461																						
0.0936688																						
0.0936914																						
0.0937141																						
0.0937368																						
0.0937595																						
0.0937821																						
0.0938048																						
0.0938275																						
0.0938502																						
0.0938728																						
0.0938955																						
0.0939182																						
0.0939408																						
0.0939635																						
0.0939862																						
0.0940089																						
0.0940315																						
0.0940542																						
0.0940769																						
0.0940995																						
0.0941222																						
0.0941449																						
0.0941676																						
0.0941902																						
0.0942129																						
0.0942356																						
0.0942582																						
0.0942809																						
0.0943036																						
0.0943263																						
0.0943489																						
0.0943716																						
0.0943943																						
0.094417																						
0.0944396																						
0.0944623																						
0.094485																						
0.0945076																						
0.0945303																						
0.094553																						
0.0945757																						
0.0945983																						
0.094621																						
0.0946437																						
0.0946663																						
0.094689																						
0.0947117																						
0.0947344																						
0.094757																						
0.0947797																						
0.0948024																						
0.0948251																						
0.0948477																						
0.0948704																						
0.0948931																						
0.0949157																						
0.0949384																						
0.0949611																						
0.0949838																						
0.0950064																						
0.0950291																						
0.0950518																						
0.0950744																						
0.0950971																						
0.0951198																						
0.0951425																						
0.0951651																						
0.0951878																						
0.0952105																						
0.0952331																						
0.0952558																						
0.0952785																						
0.0953012																						
0.0953238																						
0.0953465																						
0.0953692																						
0.0953919																						
0.0954145																						
0.0954372																						
0.0954599																						
0.0954825																						
0.0955052																						
0.0955279																						
0.0955506																						
0.0955732																						
0.0955959																						
0.0956186																						
0.0956412																						
0.0956639																						
0.0956866																						
0.0957093																						
0.0957319																						
0.0957546																						
0.0957773																						
0.0958																						
0.0958226																						
0.0958453																						
0.095868																						
0.0958906																						
0.0959133																						
0.095936																						
0.0959587																						
0.0959813																						
0.096004																						
0.0960267																						
0.0960493																						
0.096072																						
0.0960947																						
0.0961174																						
0.09614																						
0.0961627																						
0.0961854																						
0.0962081																						
0.0962307																						
0.0962534																						
0.0962761																						
0.0962987																						
0.0963214																						
0.0963441																						
0.0963668																						
0.0963894																						
0.0964121																						
0.0964348																						
0.0964574																						
0.0964801																						
0.0965028																						
0.0965255																						
0.0965481																						
0.0965708																						
0.0965935																						
0.0966161																						
0.0966388																						
0.0966615																						
0.0966842																						
0.0967068																						
0.0967295																						
0.0967522																						
0.0967749																						
0.0967975																						
0.0968202																						
0.0968429																						
0.0968655																						
0.0968882																						
0.0969109																						
0.0969336																						
0.0969562																						
0.0969789																						
0.0970016																						
0.0970242																						
0.0970469																						
0.0970696																						
0.0970923																						
0.0971149																						
0.0971376																						
0.0971603																						
0.097183																						
0.0972056																						
0.0972283																						
0.097251																						
0.0972736																						
0.0972963																						
0.097319																						
0.0973417																						
0.0973643																						
0.097387																						
0.0974097																						
0.0974323																						
0.097455																						
0.0974777																						
0.0975004																						
0.097523																						
0.0975457																						
0.0975684																						
0.097591																						
0.0976137																						
0.0976364																						
0.0976591																						
0.0976817																						
0.0977044																						
0.0977271																						
0.0977498																						
0.0977724																						
0.0977951																						
0.0978178																						
0.0978404																						
0.0978631																						
0.0978858																						
0.0979085																						
0.0979311																						
0.0979538																						
0.0979765																						
0.0979991																						
0.0980218																						
0.0980445																						
0.0980672																						
0.0980898																						
0.0981125																						
0.0981352																						
0.0981579																						
0.0981805																						
0.0982032																						
0.0982259																						
0.0982485																						
0.0982712																						
0.0982939																						
0.0983166																						
0.0983392																						
0.0983619																						
0.0983846																						
0.0984072																						
0.0984299																						
0.0984526																						
0.0984753																						
0.0984979																						
0.0985206																						
0.0985433																						
0.098566																						
0.0985886																						
0.0986113																						
0.098634																						
0.0986566																						
0.0986793																						
0.098702																						
0.0987247																						
0.0987473																						
0.09877																						
0.0987927																						
0.0988153																						
0.098838																						
0.0988607																						
0.0988834																						
0.098906																						
0.0989287																						
0.0989514																						
0.098974																						
0.0989967																						
0.0990194																						
0.0990421																						
0.0990647																						
0.0990874																						
0.0991101																						
0.0991328																						
0.0991554																						
0.0991781																						
0.0992008																						
0.0992234																						
0.0992461																						
0.0992688																						
0.0992915																						
0.0993141																						
0.0993368																						
0.0993595																						
0.0993821																						
0.0994048																						
0.0994275																						
0.0994502																						
0.0994728																						
0.0994955																						
0.0995182																						
0.0995409																						
0.0995635																						
0.0995862																						
0.0996089																						
0.0996315																						
0.0996542																						
0.0996769																						
0.0996996																						
0.0997222																						
0.0997449																						
0.0997676																						
0.0997902																						
0.0998129																						
0.0998356																						
0.0998583																						
0.0998809																						
0.0999036																						
0.0999263																						
0.099949																						
0.0999716																						
0.0999943																						
0.100017																						
0.1000396																						
0.1000623																						
0.100085																						
0.1001077																						
0.1001303																						
0.100153																						
0.1001757																						
0.1001983																						
0.100221																						
0.1002437																						
0.1002664																						
0.100289																						
0.1003117																						
0.1003344																						
0.100357																						
0.1003797																						
0.1004024																						
0.1004251																						
0.1004477																						
0.1004704																						
0.1004931																						
0.1005158																						
0.1005384																						
0.1005611																						
0.1005838																						
0.1006064																						
0.1006291																						
0.1006518																						
0.1006745																						
0.1006971																						
0.1007198																						
0.1007425																						
0.1007651																						
0.1007878																						
0.1008105																						
0.1008332																						
0.1008558																						
0.1008785																						
0.1009012																						
0.1009239																						
0.1009465																						
0.1009692																						
0.1009919																						
0.1010145																						
0.1010372																						
0.1010599																						
0.1010826																						
0.1011052																						
0.1011279																						
0.1011506																						
0.1011732																						
0.1011959																						
0.1012186																						
0.1012413																						
0.1012639																						
0.1012866																						
0.1013093																						
0.1013319																						
0.1013546																						
0.1013773																						
0.1014																						
0.1014226																						
0.1014453																						
0.101468																						
0.1014907																						
0.1015133																						
0.101536																						
0.1015587																						
0.1015813																						
0.101604																						
0.1016267																						
0.1016494																						
0.101672																						
0.1016947																						
0.1017174																						
0.10174																						
0.1017627																						
0.1017854																						
0.1018081																						
0.1018307																						
0.1018534																						
0.1018761																						
0.1018988																						
0.1019214																						
0.1019441																						
0.1019668																						
0.1019894																						
0.1020121																						
0.1020348																						
0.1020575																						
0.1020801																						
0.1021028																						
0.1021255																						
0.1021481																						
0.1021708																						
0.1021935																						
0.1022162																						
0.1022388																						
0.1022615																						
0.1022842																						
0.1023069																						
0.1023295																						
0.1023522																						
0.1023749																						
0.1023975																						
0.1024202																						
0.1024429																						
0.1024656																						
0.1024882																						
0.1025109																						
0.1025336																						
0.1025562																						
0.1025789																						
0.1026016																						
0.1026243																						
0.1026469																						
0.1026696																						
0.1026923																						
0.1027149																						
0.1027376																						
0.1027603																						
0.102783																						
0.1028056																						
0.1028283																						
0.102851																						
0.1028737																						
0.1028963																						
0.102919																						
0.1029417																						
0.1029643																						
0.102987																						
0.1030097																						
0.1030324																						
0.103055																						
0.1030777																						
0.1031004																						
0.103123																						
0.1031457																						
0.1031684																						
0.1031911																						
0.1032137																						
0.1032364																						
0.1032591																						
0.1032818																						
0.1033044																						
0.1033271																						
0.1033498																						
0.1033724																						
0.1033951																						
0.1034178																						
0.1034405																						
0.1034631																						
0.1034858																						
0.1035085																						
0.1035311																						
0.1035538																						
0.1035765																						
0.1035992																						
0.1036218																						
0.1036445																						
0.1036672																						
0.1036898																						
0.1037125																						
0.1037352																						
0.1037579																						
0.1037805																						
0.1038032																						
0.1038259																						
0.1038486																						
0.1038712																						
0.1038939																						
0.1039166																						
0.1039392																						
0.1039619																						
0.1039846																						
0.1040073																						
0.1040299																						
0.1040526																						
0.1040753																						
0.1040979																						
0.1041206																						
0.1041433																						
0.104166																						
0.1041886																						
0.1042113																						
0.104234																						
0.1042567																						
0.1042793																						
0.104302																						
0.1043247																						
0.1043473																						
0.10437																						
0.1043927																						
0.1044154																						
0.104438																						
0.1044607																						
0.1044834																						
0.104506																						
0.1045287																						
0.1045514																						
0.1045741																						
0.1045967																						
0.1046194																						
0.1046421																						
0.1046648																						
0.1046874																						
0.1047101																						
0.1047328																						
0.1047554																						
0.1047781																						
0.1048008																						
0.1048235																						
0.1048461																						
0.1048688																						
0.1048915																						
0.1049141																						
0.1049368																						
0.1049595																						
0.1049822																						
0.1050048																						
0.1050275																						
0.1050502																						
0.1050728																						
0.1050955																						
0.1051182																						
0.1051409																						
0.1051635																						
0.1051862																						
0.1052089																						
0.1052316																						
0.1052542																						
0.1052769																						
0.1052996																						
0.1053222																						
0.1053449																						
0.1053676																						
0.1053903																						
0.1054129																						
0.1054356																						
0.1054583																						
0.1054809																						
0.1055036																						
0.1055263																						
0.105549																						
0.1055716																						
0.1055943																						
0.105617																						
0.1056397																						
0.1056623																						
0.105685																						
0.1057077																						
0.1057303																						
0.105753																						
0.1057757																						
0.1057984																						
0.105821																						
0.1058437																						
0.1058664																						
0.105889																						
0.1059117																						
0.1059344																						
0.1059571																						
0.1059797																						
0.1060024																						
0.1060251																						
0.1060477																						
0.1060704																						
0.1060931																						
0.1061158																						
0.1061384																						
0.1061611																						
0.1061838																						
0.1062065																						
0.1062291																						
0.1062518																						
0.1062745																						
0.1062971																						
0.1063198																						
0.1063425																						
0.1063652																						
0.1063878																						
0.1064105																						
0.1064332																						
0.1064558																						
0.1064785																						
0.1065012																						
0.1065239																						
0.1065465																						
0.1065692																						
0.1065919																						
0.1066146																						
0.1066372																						
0.1066599																						
0.1066826																						
0.1067052																						
0.1067279																						
0.1067506																						
0.1067733																						
0.1067959																						
0.1068186																						
0.1068413																						
0.1068639																						
0.1068866																						
0.1069093																						
0.106932																						
0.1069546																						
0.1069773																						
0.107																						
0.1070227																						
0.1070453																						
0.107068																						
0.1070907																						
0.1071133																						
0.107136																						
0.1071587																						
0.1071814																						
0.107204																						
0.1072267																						
0.1072494																						
0.107272																						
0.1072947																						
0.1073174																						
0.1073401																						
0.1073627																						
0.1073854																						
0.1074081																						
0.1074307																						
0.1074534																						
0.1074761																						
0.1074988																						
0.1075214																						
0.1075441																						
0.1075668																						
0.1075895																						
0.1076121																						
0.1076348																						
0.1076575																						
0.1076801																						
0.1077028																						
0.1077255																						
0.1077482																						
0.1077708																						
0.1077935																						
0.1078162																						
0.1078388																						
0.1078615																						
0.1078842																						
0.1079069																						
0.1079295																						
0.1079522																						
0.1079749																						
0.1079976																						
0.1080202																						
0.1080429																						
0.1080656																						
0.1080882																						
0.1081109																						
0.1081336																						
0.1081563																						
0.1081789																						
0.1082016																						
0.1082243																						
0.1082469																						
0.1082696																						
0.1082923																						
0.108315																						
0.1083376																						
0.1083603																						
0.108383																						
0.1084056																						
0.1084283																						
0.108451																						
0.1084737																						
0.1084963																						
0.108519																						
0.1085417																						
0.1085644																						
0.108587																						
0.1086097																						
0.1086324																						
0.108655																						
0.1086777																						
0.1087004																						
0.1087231																						
0.1087457																						
0.1087684																						
0.1087911																						
0.1088137																						
0.1088364																						
0.1088591																						
0.1088818																						
0.1089044																						
0.1089271																						
0.1089498																						
0.1089725																						
0.1089951																						
0.1090178																						
0.1090405																						
0.1090631																						
0.1090858																						
0.1091085																						
0.1091312																						
0.1091538																						
0.1091765																						
0.1091992																						
0.1092218																						
0.1092445																						
0.1092672																						
0.1092899																						
0.1093125																						
0.1093352																						
0.1093579																						
0.1093806																						
0.1094032																						
0.1094259																						
0.1094486																						
0.1094712																						
0.1094939																						
0.1095166																						
0.1095393																						
0.1095619																						
0.1095846																						
0.1096073																						
0.1096299																						
0.1096526																						
0.1096753																						
0.109698																						
0.1097206																						
0.1097433																						
0.109766																						
0.1097886																						
0.1098113																						
0.109834																						
0.1098567																						
0.1098793																						
0.109902																						
0.1099247																						
0.1099474																						
0.10997																						
0.1099927																						
0.1100154																						
0.110038																						
0.1100607																						
0.1100834																						
0.1101061																						
0.1101287																						
0.1101514																						
0.1101741																						
0.1101967																						
0.1102194																						
0.1102421																						
0.1102648																						
0.1102874																						
0.1103101																						
0.1103328																						
0.1103555																						
0.1103781																						
0.1104008																						
0.1104235																						
0.1104461																						
0.1104688																						
0.1104915																						
0.1105142																						
0.1105368																						
0.1105595																						
0.1105822																						
0.1106048																						
0.1106275																						
0.1106502																						
0.1106729																						
0.1106955																						
0.1107182																						
0.1107409																						
0.1107635																						
0.1107862																						
0.1108089																						
0.1108316																						
0.1108542																						
0.1108769																						
0.1108996																						
0.1109223																						
0.1109449																						
0.1109676																						
0.1109903																						
0.1110129																						
0.1110356																						
0.1110583																						
0.111081																						
0.1111036																						
0.1111263																						
0.111149																						
0.1111716																						
0.1111943																						
0.111217																						
0.1112397																						
0.1112623																						
0.111285																						
0.1113077																						
0.1113304																						
0.111353																						
0.1113757																						
0.1113984																						
0.111421																						
0.1114437																						
0.1114664																						
0.1114891																						
0.1115117																						
0.1115344																						
0.1115571																						
0.1115797																						
0.1116024																						
0.1116251																						
0.1116478																						
0.1116704																						
0.1116931																						
0.1117158																						
0.1117385																						
0.1117611																						
0.1117838																						
0.1118065																						
0.1118291																						
0.1118518																						
0.1118745																						
0.1118972																						
0.1119198																						
0.1119425																						
0.1119652																						
0.1119878																						
0.1120105																						
0.1120332																						
0.1120559																						
0.1120785																						
0.1121012																						
0.1121239																						
0.1121465																						
0.1121692																						
0.1121919																						
0.1122146																						
0.1122372																						
0.1122599																						
0.1122826																						
0.1123053																						
0.1123279																						
0.1123506																						
0.1123733																						
0.1123959																						
0.1124186																						
0.1124413																						
0.112464																						
0.1124866																						
0.1125093																						
0.112532																						
0.1125546																						
0.1125773																						
0.1126																						
0.1126227																						
0.1126453																						
0.112668																						
0.1126907																						
0.1127134																						
0.112736																						
0.1127587																						
0.1127814																						
0.112804																						
0.1128267																						
0.1128494																						
0.1128721																						
0.1128947																						
0.1129174																						
0.1129401																						
0.1129627																						
0.1129854																						
0.1130081																						
0.1130308																						
0.1130534																						
0.1130761																						
0.1130988																						
0.1131214																						
0.1131441																						
0.1131668																						
0.1131895																						
0.1132121																						
0.1132348																						
0.1132575																						
0.1132802																						
0.1133028																						
0.1133255																						
0.1133482																						
0.1133708																						
0.1133935																						
0.1134162																						
0.1134389																						
0.1134615																						
0.1134842																						
0.1135069																						
0.1135295																						
0.1135522																						
0.1135749																						
0.1135976																						
0.1136202																						
0.1136429																						
0.1136656																						
0.1136883																						
0.1137109																						
0.1137336																						
0.1137563																						
0.1137789																						
0.1138016																						
0.1138243																						
0.113847																						
0.1138696																						
0.1138923																						
0.113915																						
0.1139376																						
0.1139603																						
0.113983																						
0.1140057																						
0.1140283																						
0.114051																						
0.1140737																						
0.1140964																						
0.114119																						
0.1141417																						
0.1141644																						
0.114187																						
0.1142097																						
0.1142324																						
0.1142551																						
0.1142777																						
0.1143004																						
0.1143231																						
0.1143457																						
0.1143684																						
0.1143911																						
0.1144138																						
0.1144364																						
0.1144591																						
0.1144818																						
0.1145044																						
0.1145271																						
0.1145498																						
0.1145725																						
0.1145951																						
0.1146178																						
0.1146405																						
0.1146632																						
0.1146858																						
0.1147085																						
0.1147312																						
0.1147538																						
0.1147765																						
0.1147992																						
0.1148219																						
0.1148445																						
